2025-07-31 16:59:49,116 - INFO - [GAZE] Session: session_9888 | Iris: [0.0268, -0.0282, -0.0019, -0.0047] | Prediction: up
2025-07-31 16:59:49,214 - INFO - [GAZE] Session: session_9888 | Iris: [0.0286, -0.0273, -0.0008, -0.005] | Prediction: up
2025-07-31 16:59:49,304 - INFO - [GAZE] Session: session_9888 | Iris: [0.0283, -0.0283, -0.0017, -0.005] | Prediction: up
2025-07-31 16:59:49,400 - INFO - [GAZE] Session: session_9888 | Iris: [0.028, -0.0265, -0.001, -0.0043] | Prediction: up
2025-07-31 16:59:49,488 - INFO - [GAZE] Session: session_9888 | Iris: [0.0277, -0.0286, 0.0002, -0.0052] | Prediction: up
2025-07-31 16:59:49,587 - INFO - [GAZE] Session: session_9888 | Iris: [0.0269, -0.0271, -0.0034, -0.0038] | Prediction: up
2025-07-31 16:59:49,672 - INFO - [GAZE] Session: session_9888 | Iris: [0.0277, -0.0285, -0.0017, -0.0044] | Prediction: up
2025-07-31 16:59:49,796 - INFO - [GAZE] Session: session_9888 | Iris: [0.0272, -0.0271, -0.0015, -0.0049] | Prediction: up
2025-07-31 16:59:49,892 - INFO - [GAZE] Session: session_9888 | Iris: [0.0271, -0.0284, -0.0026, -0.0063] | Prediction: up
2025-07-31 16:59:49,983 - INFO - [GAZE] Session: session_9888 | Iris: [0.0263, -0.0272, -0.0025, -0.0038] | Prediction: up
2025-07-31 16:59:50,061 - INFO - [GAZE] Session: session_9888 | Iris: [0.0266, -0.0284, -0.0034, -0.004] | Prediction: up
2025-07-31 16:59:50,136 - INFO - [GAZE] Session: session_9888 | Iris: [0.0261, -0.0283, -0.0037, -0.0045] | Prediction: up
2025-07-31 16:59:50,219 - INFO - [GAZE] Session: session_9888 | Iris: [0.0269, -0.0279, -0.0042, -0.004] | Prediction: up
2025-07-31 16:59:50,305 - INFO - [GAZE] Session: session_9888 | Iris: [0.0246, -0.0266, -0.0015, -0.0009] | Prediction: up
2025-07-31 16:59:50,400 - INFO - [GAZE] Session: session_9888 | Iris: [0.0259, -0.0262, -0.0007, -0.0032] | Prediction: up
2025-07-31 16:59:50,495 - INFO - [GAZE] Session: session_9888 | Iris: [0.0252, -0.0271, -0.0012, -0.0029] | Prediction: up
2025-07-31 16:59:50,579 - INFO - [GAZE] Session: session_9888 | Iris: [0.0232, -0.0195, -0.0029, 0.0032] | Prediction: up
2025-07-31 16:59:50,776 - INFO - [GAZE] Session: session_9888 | Iris: [0.0254, -0.0291, -0.0043, -0.0044] | Prediction: up
2025-07-31 16:59:50,880 - INFO - [GAZE] Session: session_9888 | Iris: [0.029, -0.028, -0.0013, -0.0096] | Prediction: up
2025-07-31 16:59:50,979 - INFO - [GAZE] Session: session_9888 | Iris: [0.0287, -0.0276, -0.0004, -0.0059] | Prediction: up
2025-07-31 16:59:51,078 - INFO - [GAZE] Session: session_9888 | Iris: [0.026, -0.0285, -0.004, -0.005] | Prediction: up
2025-07-31 16:59:51,169 - INFO - [GAZE] Session: session_9888 | Iris: [0.0247, -0.0294, -0.006, -0.0087] | Prediction: up
2025-07-31 16:59:51,252 - INFO - [GAZE] Session: session_9888 | Iris: [0.0246, -0.0314, -0.0051, -0.0054] | Prediction: up
2025-07-31 16:59:51,359 - INFO - [GAZE] Session: session_9888 | Iris: [0.023, -0.0331, -0.0057, -0.008] | Prediction: up
2025-07-31 16:59:51,463 - INFO - [GAZE] Session: session_9888 | Iris: [0.0226, -0.0292, -0.0057, -0.0076] | Prediction: up
2025-07-31 16:59:51,593 - INFO - [GAZE] Session: session_9888 | Iris: [0.0222, -0.0327, -0.0069, -0.0111] | Prediction: up
2025-07-31 16:59:51,684 - INFO - [GAZE] Session: session_9888 | Iris: [0.0225, -0.0316, -0.005, -0.0091] | Prediction: up
2025-07-31 16:59:51,766 - INFO - [GAZE] Session: session_9888 | Iris: [0.0221, -0.0325, -0.0041, -0.0064] | Prediction: up
2025-07-31 16:59:51,854 - INFO - [GAZE] Session: session_9888 | Iris: [0.0231, -0.0305, -0.0044, -0.0107] | Prediction: up
2025-07-31 16:59:51,941 - INFO - [GAZE] Session: session_9888 | Iris: [0.022, -0.032, -0.005, -0.0096] | Prediction: up
2025-07-31 16:59:52,038 - INFO - [GAZE] Session: session_9888 | Iris: [0.023, -0.0307, -0.0058, -0.0092] | Prediction: up
2025-07-31 16:59:52,129 - INFO - [GAZE] Session: session_9888 | Iris: [0.0252, -0.0286, -0.0046, -0.005] | Prediction: up
2025-07-31 16:59:52,224 - INFO - [GAZE] Session: session_9888 | Iris: [0.0257, -0.0268, -0.0033, -0.0055] | Prediction: up
2025-07-31 16:59:52,340 - INFO - [GAZE] Session: session_9888 | Iris: [0.0257, -0.0279, -0.0055, -0.004] | Prediction: up
2025-07-31 16:59:52,451 - INFO - [GAZE] Session: session_9888 | Iris: [0.0255, -0.026, -0.0052, -0.0066] | Prediction: up
2025-07-31 16:59:52,526 - INFO - [GAZE] Session: session_9888 | Iris: [0.0244, -0.0274, -0.0042, -0.0036] | Prediction: up
2025-07-31 16:59:52,598 - INFO - [GAZE] Session: session_9888 | Iris: [0.0255, -0.0299, -0.0054, -0.0035] | Prediction: up
2025-07-31 16:59:52,674 - INFO - [GAZE] Session: session_9888 | Iris: [0.0256, -0.028, -0.0057, -0.003] | Prediction: up
2025-07-31 16:59:52,743 - INFO - [GAZE] Session: session_9888 | Iris: [0.0244, -0.03, -0.0043, -0.0041] | Prediction: up
2025-07-31 16:59:52,816 - INFO - [GAZE] Session: session_9888 | Iris: [0.024, -0.0278, -0.004, -0.0058] | Prediction: up
2025-07-31 16:59:52,908 - INFO - [GAZE] Session: session_9888 | Iris: [0.026, -0.0288, -0.0053, -0.0043] | Prediction: up
2025-07-31 16:59:53,017 - INFO - [GAZE] Session: session_9888 | Iris: [0.0257, -0.0299, -0.0054, -0.0018] | Prediction: up
2025-07-31 16:59:53,110 - INFO - [GAZE] Session: session_9888 | Iris: [0.023, -0.0296, -0.0043, -0.004] | Prediction: up
2025-07-31 16:59:53,180 - INFO - [GAZE] Session: session_9888 | Iris: [0.0239, -0.0302, -0.0045, -0.0061] | Prediction: up
2025-07-31 16:59:53,268 - INFO - [GAZE] Session: session_9888 | Iris: [0.0247, -0.0309, -0.0043, -0.0052] | Prediction: up
2025-07-31 16:59:53,300 - INFO - [GAZE] Session: test_123 | Iris: [0.0221, -0.0219, -0.0068, -0.0017] | Prediction: up
2025-07-31 16:59:53,349 - INFO - [GAZE] Session: session_9888 | Iris: [0.0253, -0.0294, -0.0055, -0.0031] | Prediction: up
2025-07-31 16:59:53,423 - INFO - [GAZE] Session: session_9888 | Iris: [0.0253, -0.0301, -0.0052, -0.0038] | Prediction: up
2025-07-31 16:59:53,496 - INFO - [GAZE] Session: session_9888 | Iris: [0.0247, -0.0289, -0.0052, -0.0056] | Prediction: up
2025-07-31 16:59:53,584 - INFO - [GAZE] Session: session_9888 | Iris: [0.0245, -0.0304, -0.0066, -0.0036] | Prediction: up
2025-07-31 16:59:53,656 - INFO - [GAZE] Session: session_9888 | Iris: [0.0252, -0.0286, -0.0052, -0.0049] | Prediction: up
2025-07-31 16:59:53,723 - INFO - [GAZE] Session: session_9888 | Iris: [0.0255, -0.0284, -0.006, -0.004] | Prediction: up
2025-07-31 16:59:53,789 - INFO - [GAZE] Session: session_9888 | Iris: [0.0257, -0.0282, -0.0058, -0.006] | Prediction: up
2025-07-31 16:59:53,878 - INFO - [GAZE] Session: session_9888 | Iris: [0.0254, -0.0283, -0.0048, -0.0062] | Prediction: up
2025-07-31 16:59:53,961 - INFO - [GAZE] Session: session_9888 | Iris: [0.0247, -0.0298, -0.0051, -0.0017] | Prediction: up
2025-07-31 16:59:54,046 - INFO - [GAZE] Session: session_9888 | Iris: [0.0242, -0.0305, -0.0058, -0.0058] | Prediction: up
2025-07-31 16:59:54,143 - INFO - [GAZE] Session: session_9888 | Iris: [0.0236, -0.0283, -0.0051, -0.0042] | Prediction: up
2025-07-31 16:59:54,243 - INFO - [GAZE] Session: session_9888 | Iris: [0.0236, -0.0291, -0.0042, -0.0031] | Prediction: up
2025-07-31 16:59:54,333 - INFO - [GAZE] Session: session_9888 | Iris: [0.0246, -0.0288, -0.0052, -0.0032] | Prediction: up
2025-07-31 16:59:54,418 - INFO - [GAZE] Session: session_9888 | Iris: [0.0237, -0.0306, -0.0052, -0.0021] | Prediction: up
2025-07-31 16:59:54,501 - INFO - [GAZE] Session: session_9888 | Iris: [0.0233, -0.0293, -0.0045, -0.0023] | Prediction: up
2025-07-31 16:59:54,589 - INFO - [GAZE] Session: session_9888 | Iris: [0.0237, -0.0287, -0.0041, -0.0104] | Prediction: up
2025-07-31 16:59:54,673 - INFO - [GAZE] Session: session_9888 | Iris: [0.0241, -0.0299, -0.0042, -0.0069] | Prediction: up
2025-07-31 16:59:54,749 - INFO - [GAZE] Session: session_9888 | Iris: [0.0231, -0.0295, -0.0045, -0.0067] | Prediction: up
2025-07-31 16:59:54,835 - INFO - [GAZE] Session: session_9888 | Iris: [0.0238, -0.0293, -0.0047, -0.0076] | Prediction: up
2025-07-31 16:59:54,925 - INFO - [GAZE] Session: session_9888 | Iris: [0.0246, -0.0291, -0.0043, -0.0074] | Prediction: up
2025-07-31 16:59:55,010 - INFO - [GAZE] Session: session_9888 | Iris: [0.0261, -0.0279, -0.0052, -0.0064] | Prediction: up
2025-07-31 16:59:55,091 - INFO - [GAZE] Session: session_9888 | Iris: [0.0264, -0.0292, -0.0061, -0.0059] | Prediction: up
2025-07-31 16:59:55,265 - INFO - [GAZE] Session: session_9888 | Iris: [0.025, -0.0289, -0.0053, -0.0102] | Prediction: up
2025-07-31 16:59:55,348 - INFO - [GAZE] Session: session_9888 | Iris: [0.0239, -0.0264, -0.0058, 0.003] | Prediction: up
2025-07-31 16:59:55,417 - INFO - [GAZE] Session: session_9888 | Iris: [0.0273, -0.0253, -0.0003, -0.0056] | Prediction: up
2025-07-31 16:59:55,504 - INFO - [GAZE] Session: session_9888 | Iris: [0.0266, -0.025, 0, -0.0074] | Prediction: up
2025-07-31 16:59:55,602 - INFO - [GAZE] Session: session_9888 | Iris: [0.0277, -0.0245, 0.0018, -0.0056] | Prediction: up
2025-07-31 16:59:55,753 - INFO - [GAZE] Session: session_9888 | Iris: [0.0265, -0.0263, 0.0017, -0.0091] | Prediction: up
2025-07-31 16:59:55,881 - INFO - [GAZE] Session: session_9888 | Iris: [0.0207, -0.0284, 0.0035, -0.0083] | Prediction: up
2025-07-31 16:59:55,983 - INFO - [GAZE] Session: session_9888 | Iris: [0.0231, -0.0276, -0.0018, -0.0114] | Prediction: up
2025-07-31 16:59:56,068 - INFO - [GAZE] Session: session_9888 | Iris: [0.0237, -0.0297, -0.0054, -0.0059] | Prediction: up
2025-07-31 16:59:56,144 - INFO - [GAZE] Session: session_9888 | Iris: [0.0232, -0.0276, -0.0071, -0.0061] | Prediction: up
2025-07-31 16:59:56,222 - INFO - [GAZE] Session: session_9888 | Iris: [0.0216, -0.0281, -0.0074, -0.0063] | Prediction: up
2025-07-31 16:59:56,311 - INFO - [GAZE] Session: session_9888 | Iris: [0.0224, -0.0301, -0.0075, -0.0052] | Prediction: up
2025-07-31 16:59:56,404 - INFO - [GAZE] Session: session_9888 | Iris: [0.0225, -0.0312, -0.0086, -0.0055] | Prediction: up
2025-07-31 16:59:56,473 - INFO - [GAZE] Session: session_9888 | Iris: [0.0206, -0.0316, -0.0068, -0.0038] | Prediction: up
2025-07-31 16:59:56,543 - INFO - [GAZE] Session: session_9888 | Iris: [0.0203, -0.0301, -0.0086, -0.0056] | Prediction: up
2025-07-31 16:59:56,618 - INFO - [GAZE] Session: session_9888 | Iris: [0.0206, -0.0296, -0.007, -0.0066] | Prediction: up
2025-07-31 16:59:56,693 - INFO - [GAZE] Session: session_9888 | Iris: [0.0206, -0.0301, -0.0071, -0.0081] | Prediction: up
2025-07-31 16:59:56,766 - INFO - [GAZE] Session: session_9888 | Iris: [0.021, -0.0296, -0.0077, -0.0055] | Prediction: up
2025-07-31 16:59:56,858 - INFO - [GAZE] Session: session_9888 | Iris: [0.0208, -0.0323, -0.0059, -0.004] | Prediction: up
2025-07-31 16:59:56,990 - INFO - [GAZE] Session: session_9888 | Iris: [0.0206, -0.0329, -0.0053, -0.0044] | Prediction: up
2025-07-31 16:59:57,090 - INFO - [GAZE] Session: session_9888 | Iris: [0.0198, -0.0349, -0.0068, -0.0003] | Prediction: up
2025-07-31 16:59:57,158 - INFO - [GAZE] Session: session_9888 | Iris: [0.0196, -0.034, -0.0065, -0.0044] | Prediction: up
2025-07-31 16:59:57,233 - INFO - [GAZE] Session: session_9888 | Iris: [0.0213, -0.0328, -0.0069, -0.0032] | Prediction: up
2025-07-31 16:59:57,299 - INFO - [GAZE] Session: session_9888 | Iris: [0.0204, -0.0318, -0.0064, -0.0042] | Prediction: up
2025-07-31 16:59:57,386 - INFO - [GAZE] Session: session_9888 | Iris: [0.021, -0.0316, -0.0057, -0.0035] | Prediction: up
2025-07-31 16:59:57,489 - INFO - [GAZE] Session: session_9888 | Iris: [0.0231, -0.0291, -0.007, -0.0038] | Prediction: up
2025-07-31 16:59:57,607 - INFO - [GAZE] Session: session_9888 | Iris: [0.0228, -0.0297, -0.0065, -0.0035] | Prediction: up
2025-07-31 16:59:57,683 - INFO - [GAZE] Session: session_9888 | Iris: [0.0219, -0.0307, -0.005, -0.0065] | Prediction: up
2025-07-31 16:59:57,761 - INFO - [GAZE] Session: session_9888 | Iris: [0.0226, -0.0304, -0.0064, -0.004] | Prediction: up
2025-07-31 16:59:57,851 - INFO - [GAZE] Session: session_9888 | Iris: [0.0222, -0.0302, -0.0061, -0.0035] | Prediction: up
2025-07-31 16:59:58,050 - INFO - [GAZE] Session: session_9888 | Iris: [0.0231, -0.03, -0.0062, -0.0019] | Prediction: up
2025-07-31 16:59:58,133 - INFO - [GAZE] Session: session_9888 | Iris: [0.0227, -0.0306, -0.0068, -0.0038] | Prediction: up
2025-07-31 16:59:58,206 - INFO - [GAZE] Session: session_9888 | Iris: [0.0233, -0.0302, -0.007, -0.0033] | Prediction: up
2025-07-31 16:59:58,277 - INFO - [GAZE] Session: session_9888 | Iris: [0.0236, -0.0307, -0.0068, -0.0022] | Prediction: up
2025-07-31 16:59:58,353 - INFO - [GAZE] Session: session_9888 | Iris: [0.0239, -0.0303, -0.0067, -0.003] | Prediction: up
2025-07-31 16:59:58,426 - INFO - [GAZE] Session: session_9888 | Iris: [0.0235, -0.0304, -0.0064, -0.0032] | Prediction: up
2025-07-31 16:59:58,503 - INFO - [GAZE] Session: session_9888 | Iris: [0.0232, -0.0299, -0.0071, -0.0039] | Prediction: up
2025-07-31 16:59:58,572 - INFO - [GAZE] Session: session_9888 | Iris: [0.023, -0.0295, -0.0066, -0.0045] | Prediction: up
2025-07-31 16:59:58,648 - INFO - [GAZE] Session: session_9888 | Iris: [0.0226, -0.0287, -0.0062, -0.0038] | Prediction: up
2025-07-31 16:59:58,724 - INFO - [GAZE] Session: session_9888 | Iris: [0.0224, -0.0285, -0.0063, -0.0039] | Prediction: up
2025-07-31 16:59:58,797 - INFO - [GAZE] Session: session_9888 | Iris: [0.0238, -0.0294, -0.0065, -0.0036] | Prediction: up
2025-07-31 16:59:58,974 - INFO - [GAZE] Session: session_9888 | Iris: [0.0236, -0.0299, -0.0063, -0.0041] | Prediction: up
2025-07-31 16:59:59,058 - INFO - [GAZE] Session: session_9888 | Iris: [0.0236, -0.0306, -0.0067, -0.0034] | Prediction: up
2025-07-31 16:59:59,131 - INFO - [GAZE] Session: session_9888 | Iris: [0.0237, -0.0308, -0.0059, -0.0025] | Prediction: up
2025-07-31 16:59:59,196 - INFO - [GAZE] Session: session_9888 | Iris: [0.023, -0.0314, -0.0052, -0.0029] | Prediction: up
2025-07-31 16:59:59,264 - INFO - [GAZE] Session: session_9888 | Iris: [0.0234, -0.0317, -0.0061, -0.0027] | Prediction: up
2025-07-31 16:59:59,335 - INFO - [GAZE] Session: session_9888 | Iris: [0.0226, -0.0311, -0.0053, -0.0023] | Prediction: up
2025-07-31 16:59:59,406 - INFO - [GAZE] Session: session_9888 | Iris: [0.0217, -0.0326, -0.0052, -0.0025] | Prediction: up
2025-07-31 16:59:59,496 - INFO - [GAZE] Session: session_9888 | Iris: [0.0228, -0.0318, -0.0062, -0.0038] | Prediction: up
2025-07-31 16:59:59,609 - INFO - [GAZE] Session: session_9888 | Iris: [0.0217, -0.032, -0.005, -0.0016] | Prediction: up
2025-07-31 16:59:59,704 - INFO - [GAZE] Session: session_9888 | Iris: [0.0219, -0.0309, -0.005, -0.0022] | Prediction: up
2025-07-31 16:59:59,797 - INFO - [GAZE] Session: session_9888 | Iris: [0.0219, -0.0321, -0.005, -0.0017] | Prediction: up
2025-07-31 16:59:59,886 - INFO - [GAZE] Session: session_9888 | Iris: [0.0216, -0.0317, -0.0058, -0.0022] | Prediction: up
2025-07-31 16:59:59,948 - INFO - [GAZE] Session: session_9888 | Iris: [0.0227, -0.0322, -0.007, -0.0013] | Prediction: up
2025-07-31 17:00:00,013 - INFO - [GAZE] Session: session_9888 | Iris: [0.0229, -0.0314, -0.0069, -0.003] | Prediction: up
2025-07-31 17:00:00,086 - INFO - [GAZE] Session: session_9888 | Iris: [0.0231, -0.0308, -0.0054, -0.0029] | Prediction: up
2025-07-31 17:00:00,151 - INFO - [GAZE] Session: session_9888 | Iris: [0.0235, -0.0292, -0.0065, -0.0021] | Prediction: up
2025-07-31 17:00:00,217 - INFO - [GAZE] Session: session_9888 | Iris: [0.0237, -0.0287, -0.0068, -0.0022] | Prediction: up
2025-07-31 17:00:00,282 - INFO - [GAZE] Session: session_9888 | Iris: [0.0234, -0.0299, -0.0063, -0.0023] | Prediction: up
2025-07-31 17:00:00,355 - INFO - [GAZE] Session: session_9888 | Iris: [0.0235, -0.0306, -0.0059, -0.0045] | Prediction: up
2025-07-31 17:00:00,453 - INFO - [GAZE] Session: session_9888 | Iris: [0.0232, -0.0303, -0.006, -0.0024] | Prediction: up
2025-07-31 17:00:00,520 - INFO - [GAZE] Session: session_9888 | Iris: [0.023, -0.0305, -0.0053, -0.0026] | Prediction: up
2025-07-31 17:00:00,584 - INFO - [GAZE] Session: session_9888 | Iris: [0.0235, -0.0305, -0.006, -0.0029] | Prediction: up
2025-07-31 17:00:00,648 - INFO - [GAZE] Session: session_9888 | Iris: [0.0229, -0.0306, -0.0062, -0.0024] | Prediction: up
2025-07-31 17:00:00,713 - INFO - [GAZE] Session: session_9888 | Iris: [0.0236, -0.0308, -0.0072, -0.0023] | Prediction: up
2025-07-31 17:00:00,776 - INFO - [GAZE] Session: session_9888 | Iris: [0.0237, -0.0308, -0.0063, -0.0035] | Prediction: up
2025-07-31 17:00:00,842 - INFO - [GAZE] Session: session_9888 | Iris: [0.0237, -0.0301, -0.0066, -0.0033] | Prediction: up
2025-07-31 17:00:00,913 - INFO - [GAZE] Session: session_9888 | Iris: [0.0236, -0.0298, -0.0068, -0.0035] | Prediction: up
2025-07-31 17:00:00,982 - INFO - [GAZE] Session: session_9888 | Iris: [0.024, -0.0297, -0.0063, -0.0033] | Prediction: up
2025-07-31 17:00:01,063 - INFO - [GAZE] Session: session_9888 | Iris: [0.0252, -0.021, -0.0091, 0.0024] | Prediction: up
2025-07-31 17:00:01,133 - INFO - [GAZE] Session: session_9888 | Iris: [0.0261, -0.0229, -0.0081, 0.0078] | Prediction: up
2025-07-31 17:00:01,197 - INFO - [GAZE] Session: session_9888 | Iris: [0.029, -0.0154, -0.0109, 0.0041] | Prediction: up
2025-07-31 17:00:01,264 - INFO - [GAZE] Session: session_9888 | Iris: [0.032, -0.011, -0.0194, 0.0007] | Prediction: up
2025-07-31 17:00:01,335 - INFO - [GAZE] Session: session_9888 | Iris: [0.0381, -0.0135, -0.0132, -0.0083] | Prediction: up
2025-07-31 17:00:01,474 - INFO - [GAZE] Session: session_9888 | Iris: [0.0374, -0.0278, -0.0115, 0.0038] | Prediction: up
2025-07-31 17:00:01,547 - INFO - [GAZE] Session: session_9888 | Iris: [0.03, -0.0191, -0.0172, 0] | Prediction: up
2025-07-31 17:00:01,612 - INFO - [GAZE] Session: session_9888 | Iris: [0.0263, -0.0224, -0.0182, -0.0151] | Prediction: up
2025-07-31 17:00:01,681 - INFO - [GAZE] Session: session_9888 | Iris: [0.0286, -0.0187, -0.0182, -0.0118] | Prediction: up
2025-07-31 17:00:01,751 - INFO - [GAZE] Session: session_9888 | Iris: [0.0313, -0.0123, -0.0213, -0.0172] | Prediction: up
2025-07-31 17:00:01,816 - INFO - [GAZE] Session: session_9888 | Iris: [0.0292, -0.0223, -0.0185, -0.0151] | Prediction: up
2025-07-31 17:00:01,889 - INFO - [GAZE] Session: session_9888 | Iris: [0.0292, -0.0214, -0.0194, -0.0033] | Prediction: up
2025-07-31 17:00:01,959 - INFO - [GAZE] Session: session_9888 | Iris: [0.0302, -0.0262, -0.0205, -0.003] | Prediction: up
2025-07-31 17:00:02,029 - INFO - [GAZE] Session: session_9888 | Iris: [0.0297, -0.0177, -0.0217, -0.0096] | Prediction: up
2025-07-31 17:00:02,102 - INFO - [GAZE] Session: session_9888 | Iris: [0.0284, -0.0175, -0.0199, -0.0089] | Prediction: up
2025-07-31 17:00:02,172 - INFO - [GAZE] Session: session_9888 | Iris: [0.0283, -0.0141, -0.0195, -0.0111] | Prediction: up
2025-07-31 17:00:02,242 - INFO - [GAZE] Session: session_9888 | Iris: [0.0304, -0.0124, -0.0214, -0.0046] | Prediction: up
2025-07-31 17:00:02,306 - INFO - [GAZE] Session: session_9888 | Iris: [0.0301, -0.0128, -0.0207, -0.0026] | Prediction: up
2025-07-31 17:00:02,385 - INFO - [GAZE] Session: session_9888 | Iris: [0.0272, -0.0145, -0.0215, -0.0042] | Prediction: up
2025-07-31 17:00:02,471 - INFO - [GAZE] Session: session_9888 | Iris: [0.0279, -0.0069, -0.0195, -0.0022] | Prediction: up
2025-07-31 17:00:02,559 - INFO - [GAZE] Session: session_9888 | Iris: [0.0282, -0.0101, -0.0193, -0.0044] | Prediction: up
2025-07-31 17:00:02,647 - INFO - [GAZE] Session: session_9888 | Iris: [0.0273, -0.0206, -0.0194, -0.0093] | Prediction: up
2025-07-31 17:00:02,746 - INFO - [GAZE] Session: session_9888 | Iris: [0.0284, -0.0148, -0.0211, -0.0111] | Prediction: up
2025-07-31 17:00:02,840 - INFO - [GAZE] Session: session_9888 | Iris: [0.0276, -0.0201, -0.0213, -0.0079] | Prediction: up
2025-07-31 17:00:02,947 - INFO - [GAZE] Session: session_9888 | Iris: [0.0268, -0.0205, -0.0211, -0.0037] | Prediction: up
2025-07-31 17:00:03,053 - INFO - [GAZE] Session: session_9888 | Iris: [0.0286, -0.0246, -0.0211, -0.0055] | Prediction: up
2025-07-31 17:00:03,146 - INFO - [GAZE] Session: session_9888 | Iris: [0.0274, -0.0228, -0.021, -0.0077] | Prediction: up
2025-07-31 17:00:03,219 - INFO - [GAZE] Session: session_9888 | Iris: [0.0286, -0.0136, -0.0209, -0.0009] | Prediction: up
2025-07-31 17:00:03,285 - INFO - [GAZE] Session: session_9888 | Iris: [0.0293, -0.0183, -0.021, -0.0065] | Prediction: up
2025-07-31 17:00:03,353 - INFO - [GAZE] Session: session_9888 | Iris: [0.0291, -0.0168, -0.0216, -0.0012] | Prediction: up
2025-07-31 17:00:03,420 - INFO - [GAZE] Session: session_9888 | Iris: [0.0284, -0.017, -0.0207, -0.001] | Prediction: up
2025-07-31 17:00:03,490 - INFO - [GAZE] Session: session_9888 | Iris: [0.0297, -0.02, -0.0226, -0.0052] | Prediction: up
2025-07-31 17:00:03,570 - INFO - [GAZE] Session: session_9888 | Iris: [0.0266, -0.0165, -0.0219, -0.0068] | Prediction: up
